OSNR,instance,node_dst,node_src,amplifier_spacing,system_margin,fiber_loss,ampl_noise,constellation,volume,link_len,hops_id,guardband_l,guardband_r,traffic_l,traffic_r,constellation_l,constellation_r,path_id
0.268421999,30,1,14,100,6.820988675,0.2,5,16,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-0.907662418,30,1,14,100,6.820988675,0.2,5,32,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-2.244385207,30,1,14,100,6.820988675,0.2,5,64,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-3.036182619,30,1,14,100,17.79551205,0.2,5,2,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-6.104492665,30,1,14,100,17.79551205,0.2,5,4,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-9.207597289,30,1,14,100,17.79551205,0.2,5,8,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-10.71384688,30,1,14,100,17.79551205,0.2,5,16,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-11.88177677,30,1,14,100,17.79551205,0.2,5,32,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-13.21868044,30,1,14,100,17.79551205,0.2,5,64,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
0.720795675,30,1,14,100,14.03672725,0.2,5,2,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-2.337146109,30,1,14,100,14.03672725,0.2,5,4,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-5.454400387,30,1,14,100,14.03672725,0.2,5,8,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-6.953568747,30,1,14,100,14.03672725,0.2,5,16,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-8.129300246,30,1,14,100,14.03672725,0.2,5,32,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-9.473013288,30,1,14,100,14.03672725,0.2,5,64,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
11.07834653,30,1,14,100,3.688632695,0.2,5,2,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
7.999731981,30,1,14,100,3.688632695,0.2,5,4,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
4.894892037,30,1,14,100,3.688632695,0.2,5,8,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
3.386471506,30,1,14,100,3.688632695,0.2,5,16,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
2.225440827,30,1,14,100,3.688632695,0.2,5,32,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
0.869207543,30,1,14,100,3.688632695,0.2,5,64,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
6.415828501,30,1,14,100,8.349059162,0.2,5,2,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
3.347567948,30,1,14,100,8.349059162,0.2,5,4,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
0.234589879,30,1,14,100,8.349059162,0.2,5,8,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-1.268974791,30,1,14,100,8.349059162,0.2,5,16,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-2.441287616,30,1,14,100,8.349059162,0.2,5,32,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-3.780221484,30,1,14,100,8.349059162,0.2,5,64,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
3.952521916,30,1,14,100,10.81338711,0.2,5,2,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
0.880499926,30,1,14,100,10.81338711,0.2,5,4,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-2.231111677,30,1,14,100,10.81338711,0.2,5,8,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-3.739701898,30,1,14,100,10.81338711,0.2,5,16,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-4.893470284,30,1,14,100,10.81338711,0.2,5,32,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
-6.240565754,30,1,14,100,10.81338711,0.2,5,64,50,"(240, 240, 80, 240, 240)","(1, 3, 5, 7, 12, 14)",37.5,"12,5",350,500,2,2,2
22.59124235,31,13,14,100,1.628960382,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
19.52326117,31,13,14,100,1.628960382,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
16.30660526,31,13,14,100,1.628960382,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.82649261,31,13,14,100,1.628960382,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.66342131,31,13,14,100,1.628960382,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
12.29362222,31,13,14,100,1.628960382,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
23.16203033,31,13,14,100,1.065524831,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
20.09546191,31,13,14,100,1.065524831,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
16.8759049,31,13,14,100,1.065524831,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
15.39228288,31,13,14,100,1.065524831,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.2289832,31,13,14,100,1.065524831,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
12.85788611,31,13,14,100,1.065524831,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
24.06526034,31,13,14,100,0.163810863,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
20.98925582,31,13,14,100,0.163810863,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
17.77194324,31,13,14,100,0.163810863,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
16.29041559,31,13,14,100,0.163810863,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
15.12744255,31,13,14,100,0.163810863,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.76052971,31,13,14,100,0.163810863,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
23.4341734,31,13,14,100,0.787294217,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
20.36853236,31,13,14,100,0.787294217,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
17.15374334,31,13,14,100,0.787294217,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
15.67237493,31,13,14,100,0.787294217,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.51100792,31,13,14,100,0.787294217,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.13237129,31,13,14,100,0.787294217,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
22.94344763,31,13,14,100,1.277484267,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
19.88070922,31,13,14,100,1.277484267,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
16.66558513,31,13,14,100,1.277484267,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
15.17959262,31,13,14,100,1.277484267,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.01766519,31,13,14,100,1.277484267,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
12.64591662,31,13,14,100,1.277484267,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
21.003322,31,13,14,100,3.219403716,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
17.93811214,31,13,14,100,3.219403716,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.72142785,31,13,14,100,3.219403716,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.23904811,31,13,14,100,3.219403716,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
12.07522329,31,13,14,100,3.219403716,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
10.70546053,31,13,14,100,3.219403716,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
22.70030632,31,13,14,100,1.522174141,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
19.64370578,31,13,14,100,1.522174141,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
16.41734475,31,13,14,100,1.522174141,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.93198747,31,13,14,100,1.522174141,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.77764167,31,13,14,100,1.522174141,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
12.4015494,31,13,14,100,1.522174141,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
24.09070558,31,13,14,100,0.13477599,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
21.02566206,31,13,14,100,0.13477599,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
17.80697849,31,13,14,100,0.13477599,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
16.32019416,31,13,14,100,0.13477599,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
15.16111856,31,13,14,100,0.13477599,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.79130293,31,13,14,100,0.13477599,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
21.74187577,31,13,14,100,2.48928885,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
18.66489147,31,13,14,100,2.48928885,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
15.44928418,31,13,14,100,2.48928885,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.96706576,31,13,14,100,2.48928885,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
12.8057246,31,13,14,100,2.48928885,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
11.43394362,31,13,14,100,2.48928885,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
23.77955434,31,13,14,100,0.448929127,0.2,5,2,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
20.7079871,31,13,14,100,0.448929127,0.2,5,4,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
17.4920535,31,13,14,100,0.448929127,0.2,5,8,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
16.01177152,31,13,14,100,0.448929127,0.2,5,16,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.84325943,31,13,14,100,0.448929127,0.2,5,32,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
13.47353195,31,13,14,100,0.448929127,0.2,5,64,50,"(160,)","(13, 14)",87.5,25,300,450,8,16,0
14.20737698,31,13,14,100,3.487963167,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
11.1434481,31,13,14,100,3.487963167,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
8.026227288,31,13,14,100,3.487963167,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
6.522517783,31,13,14,100,3.487963167,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
5.354665786,31,13,14,100,3.487963167,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
4.006359384,31,13,14,100,3.487963167,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.77433067,31,13,14,100,9.926762539,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
4.711255997,31,13,14,100,9.926762539,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
1.584170414,31,13,14,100,9.926762539,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
0.081907896,31,13,14,100,9.926762539,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
-1.089493821,31,13,14,100,9.926762539,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
-2.435541225,31,13,14,100,9.926762539,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.155376299,31,13,14,100,10.53788592,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
4.094796185,31,13,14,100,10.53788592,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
0.972472485,31,13,14,100,10.53788592,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
-0.527895758,31,13,14,100,10.53788592,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
-1.697370006,31,13,14,100,10.53788592,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
-3.040493418,31,13,14,100,10.53788592,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
16.39049835,31,13,14,100,1.308657393,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
13.32143467,31,13,14,100,1.308657393,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
10.20498319,31,13,14,100,1.308657393,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
8.696623847,31,13,14,100,1.308657393,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.534399049,31,13,14,100,1.308657393,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
6.185926562,31,13,14,100,1.308657393,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
14.80864143,31,13,14,100,2.885746411,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
11.74327661,31,13,14,100,2.885746411,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
8.624077729,31,13,14,100,2.885746411,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.124923244,31,13,14,100,2.885746411,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
5.949319775,31,13,14,100,2.885746411,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
4.611906598,31,13,14,100,2.885746411,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
17.23642125,31,13,14,100,0.461384251,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
14.16750547,31,13,14,100,0.461384251,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
11.04262973,31,13,14,100,0.461384251,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
9.546603576,31,13,14,100,0.461384251,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
8.374326977,31,13,14,100,0.461384251,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.030017501,31,13,14,100,0.461384251,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
12.43995429,31,13,14,100,5.259309705,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
9.370008644,31,13,14,100,5.259309705,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
6.246452006,31,13,14,100,5.259309705,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
4.750490069,31,13,14,100,5.259309705,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
3.578324975,31,13,14,100,5.259309705,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
2.238564809,31,13,14,100,5.259309705,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
15.25126346,31,13,14,100,2.445848941,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
12.17185372,31,13,14,100,2.445848941,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
9.062154031,31,13,14,100,2.445848941,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.564292842,31,13,14,100,2.445848941,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
6.393923298,31,13,14,100,2.445848941,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
5.047623875,31,13,14,100,2.445848941,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
15.51762823,31,13,14,100,2.184859656,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
12.4398608,31,13,14,100,2.184859656,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
9.331386384,31,13,14,100,2.184859656,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.821513811,31,13,14,100,2.184859656,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
6.660238551,31,13,14,100,2.184859656,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
5.312657826,31,13,14,100,2.184859656,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
14.98648521,31,13,14,100,2.708552216,0.2,5,2,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
11.92519578,31,13,14,100,2.708552216,0.2,5,4,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
8.804666869,31,13,14,100,2.708552216,0.2,5,8,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
7.29416858,31,13,14,100,2.708552216,0.2,5,16,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
6.131436783,31,13,14,100,2.708552216,0.2,5,32,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
4.784672739,31,13,14,100,2.708552216,0.2,5,64,50,"(320, 240)","(13, 12, 14)",37.5,50,150,50,32,16,1
10.40430986,31,13,14,100,7.113895514,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
7.338158761,31,13,14,100,7.113895514,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
4.233867122,31,13,14,100,7.113895514,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
2.728493478,31,13,14,100,7.113895514,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
1.555198983,31,13,14,100,7.113895514,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
0.210517239,31,13,14,100,7.113895514,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
1.625951961,31,13,14,100,15.89206549,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
-1.434041186,31,13,14,100,15.89206549,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
-4.545870151,31,13,14,100,15.89206549,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
-6.050189966,31,13,14,100,15.89206549,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
-7.219280879,31,13,14,100,15.89206549,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
-8.562149422,31,13,14,100,15.89206549,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
16.62637688,31,13,14,100,0.898675491,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
13.55231376,31,13,14,100,0.898675491,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
10.44441845,31,13,14,100,0.898675491,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
8.935585518,31,13,14,100,0.898675491,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
7.768299257,31,13,14,100,0.898675491,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
6.426543217,31,13,14,100,0.898675491,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
15.97122348,31,13,14,100,1.551024068,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
12.90181273,31,13,14,100,1.551024068,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
9.79219375,31,13,14,100,1.551024068,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
8.278089825,31,13,14,100,1.551024068,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
7.116623075,31,13,14,100,1.551024068,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
5.774322409,31,13,14,100,1.551024068,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
15.15191361,31,13,14,100,2.372424427,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
12.07527665,31,13,14,100,2.372424427,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
8.969427729,31,13,14,100,2.372424427,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
7.463862559,31,13,14,100,2.372424427,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
6.292158939,31,13,14,100,2.372424427,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
4.958348572,31,13,14,100,2.372424427,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
11.61000946,31,13,14,100,5.911791465,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
8.535366551,31,13,14,100,5.911791465,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
5.429986328,31,13,14,100,5.911791465,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
3.92449631,31,13,14,100,5.911791465,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
2.756602022,31,13,14,100,5.911791465,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
1.415458378,31,13,14,100,5.911791465,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
13.10860814,31,13,14,100,4.414067382,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
10.04019364,31,13,14,100,4.414067382,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
6.934310958,31,13,14,100,4.414067382,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
5.426943388,31,13,14,100,4.414067382,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
4.257134833,31,13,14,100,4.414067382,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
2.909152317,31,13,14,100,4.414067382,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
11.26483483,31,13,14,100,6.258359148,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
8.206136092,31,13,14,100,6.258359148,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
5.087699975,31,13,14,100,6.258359148,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
3.586358864,31,13,14,100,6.258359148,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
2.408829386,31,13,14,100,6.258359148,0.2,5,32,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
1.070353345,31,13,14,100,6.258359148,0.2,5,64,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
10.41568472,31,13,14,100,7.103990887,0.2,5,2,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
7.344462782,31,13,14,100,7.103990887,0.2,5,4,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
4.240025514,31,13,14,100,7.103990887,0.2,5,8,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
2.73273941,31,13,14,100,7.103990887,0.2,5,16,50,"(320, 40, 240)","(13, 11, 12, 14)",50.0,25,300,200,8,2,2
